left_torso_angle,right_torso_angle,label,source
41.220014085134096,50.61429497154959,situp_up,321
38.145641253300056,50.02261301396679,situp_up,321
35.38266744070025,48.80754652714632,situp_up,321
34.550106480950504,46.36345885165714,situp_up,321
33.42712769002976,47.38725313823511,situp_up,321
34.09289746466054,45.95021929982647,situp_up,321
26.03858018382063,42.813934548128415,situp_up,321
38.1666940074379,45.78325806356108,situp_up,321
35.57181913613832,44.23985042693567,situp_up,321
33.09753984786064,43.466561807884126,situp_up,321
35.12319786456608,43.65779736944509,situp_up,321
27.699301924141785,41.948789772123625,situp_up,321
36.87037573891066,41.33951108537232,situp_up,321
34.57133701602362,39.94540154672396,situp_up,321
36.54386876597088,40.473087421093005,situp_up,321
30.52040016637596,39.4040086267352,situp_up,321
26.533900220592376,36.30897842785624,situp_up,321
30.453113794126256,30.701191699344182,situp_up,321
35.51355854366404,36.448817050172224,situp_up,321
28.98249836935958,35.448824459576784,situp_up,321
29.952049953223558,33.968358299549074,situp_up,321
28.51722736043073,35.201520871891134,situp_up,321
28.483885533471348,34.72057758664769,situp_up,321
29.723231095956585,30.230321436254663,situp_up,321
26.082097715419717,27.97952212808212,situp_up,321
22.94179419954173,25.362604317638105,situp_up,321
171.9023165670658,171.44441558063411,situp_down,322
174.143635216926,171.95131540598072,situp_down,322
172.99086124436326,172.4768352631409,situp_down,322
174.00911964027426,170.32986188264022,situp_down,322
173.20957061139708,170.65410130516509,situp_down,322
179.31786301285803,167.4920349145103,situp_down,322
179.59250617647163,167.3439018176023,situp_down,322
176.07584563769583,164.55663406258188,situp_down,322
176.3101661849595,164.80280294011698,situp_down,322
179.62961827545774,161.042609023687,situp_down,322
177.91176357359066,162.39234849857183,situp_down,322
175.7799903484524,159.09199299936694,situp_down,322
174.3735958305658,156.939231010948,situp_down,322
173.0622083436036,153.34073640602296,situp_down,322
174.01076193128137,154.6106232493663,situp_down,322
166.7100900120569,147.44335252643364,situp_down,322
165.79487164717972,148.235230420316,situp_down,322
166.94223284010832,146.63383769760026,situp_down,322
166.82400395655054,145.5219442949615,situp_down,322
164.82309692160186,144.52563616611872,situp_down,322
163.49060905314943,143.7947390807739,situp_down,322
162.3074282211811,143.35467172545418,situp_down,322
163.29837329622856,142.90886477534116,situp_down,322
162.43710123870127,143.8930962870869,situp_down,322
161.9474303507728,142.540414667571,situp_down,322
160.96942678983254,142.13796696524284,situp_down,322
160.7906195457171,142.6706365314279,situp_down,322
158.7455283148095,142.88574412211753,situp_down,322
158.91379345340903,142.13492926741222,situp_down,322
158.20458921115863,141.8759555555875,situp_down,322
158.68875872694767,142.51984772638502,situp_down,322
158.39257204478875,142.42207601264656,situp_down,322
158.86096836657467,143.69401692026145,situp_down,322
157.7465856543443,143.20216407753952,situp_down,322
159.62863863766646,147.01439290817078,situp_down,322
159.1609318978523,147.0643053426965,situp_down,322
160.15226487670097,147.34380946869015,situp_down,322
159.58554701539265,147.38635223745513,situp_down,322
156.15398526539232,145.09365553766668,situp_down,322
156.22165368808007,145.54049393335143,situp_down,322
156.5246613537993,144.25770727963626,situp_down,322
158.12253431012385,144.11927709279453,situp_down,322
158.3327682435671,145.28111192820072,situp_down,322
158.94213091381397,144.84131724952024,situp_down,322
163.02531758450576,149.0351228481795,situp_down,322
161.80819514668605,149.123004693428,situp_down,322
165.7829278514495,152.15263419800414,situp_down,322
165.60488363900114,151.90030565604124,situp_down,322
171.38018967917117,157.0628955247684,situp_down,322
169.88765862218438,157.53488918026827,situp_down,322
170.47426806231317,162.77574265879986,situp_down,322
170.6918810678412,162.2580280247104,situp_down,322
177.3622356644768,164.89304604749202,situp_down,322
178.09873834012845,168.03746385886134,situp_down,322
176.59323153747397,167.19705363366256,situp_down,322
179.31614752280166,167.23507213563326,situp_down,322
172.44343446618726,168.85910779348904,situp_down,322
178.69998237112435,169.56700180190396,situp_down,322
172.0875804096768,170.92353944376808,situp_down,322
169.03898651121312,172.15103956312743,situp_down,322
173.8844181521897,169.82529478070347,situp_down,322
172.90494167044093,170.31576540740522,situp_down,322
171.35336602425002,172.29798783982795,situp_down,322
170.3636088045137,172.9283280389509,situp_down,322
178.37335064818018,170.67620602426885,situp_down,322
179.06929707861917,170.54727210996842,situp_down,322
168.7035139675704,172.31152023399972,situp_down,322
171.1654990508822,170.76276057108535,situp_down,322
171.11290943241673,171.1367931335845,situp_down,322
171.76800705314795,170.82065614685396,situp_down,322
171.48503672404405,170.00548359874293,situp_down,322
171.6116748310624,169.28053268127454,situp_down,322
168.86855281378757,171.72104371319742,situp_down,322
168.40229363964468,171.4176726948823,situp_down,322
169.79048459046538,171.44961097088114,situp_down,322
168.6247359557584,171.29692119505265,situp_down,322
168.7980388631062,172.11262907616108,situp_down,322
169.2166086549902,171.93497242657725,situp_down,322
165.8551341630282,172.22232276889213,situp_down,322
167.5660960153648,170.63848312577784,situp_down,322
168.6906401013245,170.08829038828233,situp_down,322
170.75275715792134,169.61067075861433,situp_down,322
167.91528187621853,171.3770931727711,situp_down,322
169.8401147950796,171.26636588638897,situp_down,322
165.62586611639435,172.74566526979453,situp_down,322
167.97910021712246,173.8420740880902,situp_down,322
168.9880399039087,167.56131567386106,situp_down,322
168.5575657340364,166.78062549292193,situp_down,322
168.07331840259644,165.9885588009321,situp_down,322
171.0609885303758,165.0139658795344,situp_down,322
167.6626146248236,166.0488930989692,situp_down,322
167.72480613404957,165.85986369487844,situp_down,322
163.68009016035083,169.3633764893427,situp_down,322
163.348469739968,169.758530223811,situp_down,322
165.50092531137204,163.35663106931307,situp_down,322
165.3791379841816,165.00769625617005,situp_down,322
165.13454423522094,167.8157613300339,situp_down,322
166.74245789148813,167.61288901936678,situp_down,322
175.15406822575852,160.93114935561624,situp_down,322
178.87101009313477,161.60160369963,situp_down,322
175.5427374280532,148.95370010969998,situp_down,322
178.19182784179463,151.6407303934961,situp_down,322
174.85902544463164,150.02565979170896,situp_down,322
173.84427036440644,150.51358461931608,situp_down,322
177.9768001944393,147.6864080170746,situp_down,322
176.4084687715362,147.66788923318344,situp_down,322
175.88277401689376,149.75866045558234,situp_down,322
175.22282820646927,150.3647898187664,situp_down,322
174.4463189573729,148.06213623121732,situp_down,322
172.11593300843776,146.92976986576627,situp_down,322
176.62400949093993,149.92426054316903,situp_down,322
177.55768163732677,150.5835601457468,situp_down,322
170.92182173440514,147.21449145469472,situp_down,322
172.69850178379102,147.69707442233224,situp_down,322
166.1224411583031,145.59266331230856,situp_down,322
167.12993632611895,146.33188160368368,situp_down,322
160.8631844155455,145.3041347093934,situp_down,322
161.31483881598356,145.98457532762913,situp_down,322
158.5561749566423,143.9299840325906,situp_down,322
162.27424018296395,146.634568684917,situp_down,322
162.42127657410225,142.47917599302812,situp_down,322
160.13885850857986,141.6953388060359,situp_down,322
174.88603954646106,128.34182860496793,situp_down,323
163.1262713808657,157.70710071420427,situp_down,323
35.028030246681304,4.012089906873587,situp_up,323
33.48416248081926,85.66051402900878,situp_up,323
31.21348591890732,69.29009619885994,situp_up,323
179.7417098158461,176.4905667872441,situp_down,323
51.50538089214908,77.19756882958035,situp_up,323
47.08982524085081,90.6542194177059,situp_up,323
39.28385314755404,85.5319588010066,situp_up,323
178.28323752591518,122.1038957342424,situp_down,323
51.39215197020168,86.84789461200607,situp_up,323
62.89823815703253,69.06738856785465,situp_up,323
71.79606252003254,66.06557749451834,situp_up,323
64.38890402110614,74.25107547118313,situp_up,324
62.81169935037987,73.86257671712131,situp_up,324
63.11562379676376,73.95746628471613,situp_up,324
60.61879860762179,72.07058433285526,situp_up,324
59.95883154016696,71.93146488727149,situp_up,324
58.42355221158116,73.13500528345078,situp_up,324
58.45715600908705,73.46970369966441,situp_up,324
54.91368950769187,70.90736366241605,situp_up,324
53.682072496515055,68.85228952098264,situp_up,324
53.534284355832334,67.21429348173656,situp_up,324
52.12808253153131,66.59058296520388,situp_up,324
51.29006367242636,65.56390813092435,situp_up,324
50.04907833679354,64.79537481160465,situp_up,324
48.69288937650472,62.28882780761961,situp_up,324
49.36193562047405,65.36282059155602,situp_up,324
49.1667965234051,63.72084386106044,situp_up,324
49.09942946729598,61.88164952049095,situp_up,324
48.16051378179442,60.72323172349322,situp_up,324
46.601573605771705,59.2995537752361,situp_up,324
46.641599093673456,59.1748360351964,situp_up,324
45.515697217781856,56.975748618600015,situp_up,324
44.90782779266573,56.37791364807455,situp_up,324
44.539081010208605,55.28795981913405,situp_up,324
42.93557786654526,55.42731930483695,situp_up,324
42.75178550816057,54.9979520809058,situp_up,324
43.162261899072746,54.266039905843705,situp_up,324
44.42714910876358,55.47031888994288,situp_up,324
41.91463192111336,51.35157965033693,situp_up,324
41.8741382634699,53.1358014377669,situp_up,324
41.57924027306896,53.275312210841285,situp_up,324
41.00428325463691,52.31400161646097,situp_up,324
42.45279461370455,53.03964808275985,situp_up,324
42.23679185264086,53.89110078292047,situp_up,324
42.4785424899904,55.8012855489105,situp_up,324
43.55243134421185,54.24118254841186,situp_up,324
44.19419734554076,55.00030558825392,situp_up,324
46.99259757874504,56.44717902085814,situp_up,324
44.685914206630166,54.43069156082412,situp_up,324
45.76608371487299,57.56676137600719,situp_up,324
44.83941557394462,57.99479314077262,situp_up,324
46.66209530105017,59.63277873741109,situp_up,324
47.0625291597789,59.96511324904051,situp_up,324
48.18597651106589,62.74505275487382,situp_up,324
48.62808201751092,64.41326404215052,situp_up,324
49.16522829553544,65.50938896202669,situp_up,324
49.05873843575689,64.64456801023576,situp_up,324
49.75431476664549,64.50384851417692,situp_up,324
51.22571096817177,66.3629115697115,situp_up,324
52.16018625766152,66.60768218288861,situp_up,324
51.20861256852662,65.7683375004599,situp_up,324
53.76773179326736,68.07342417039274,situp_up,324
55.8395404144703,69.6093747931818,situp_up,324
56.9017059642971,71.04396283666064,situp_up,324
59.24443468354917,73.29682439522342,situp_up,324
60.04396675412608,73.66538067757288,situp_up,324
62.10542822424871,75.17017009865569,situp_up,324
62.05843585283279,74.36872437041345,situp_up,324
61.10376379152267,73.36469487660048,situp_up,324
62.6917063164444,71.87790731072671,situp_up,324
64.9448853407192,73.35326909805609,situp_up,324
62.98060707407652,71.6108944428229,situp_up,324
65.33123468320693,73.97332969330593,situp_up,324
65.07057247683188,74.07249701225847,situp_up,324
63.78408511122112,74.82207812432478,situp_up,324
63.42362441806792,75.14155798358853,situp_up,324
63.477459747277344,75.01539405743837,situp_up,324
61.75994154734488,73.3462934598991,situp_up,324
60.7397642317688,71.81429946159838,situp_up,324
59.66387300331621,71.69808865272813,situp_up,324
58.21400244084479,71.77324170882144,situp_up,324
57.29039379453494,70.09688188492768,situp_up,324
155.68942072156204,148.38024785793985,situp_down,325
158.57809202268564,151.0200842995799,situp_down,325
159.66635597517595,149.90501576698065,situp_down,325
151.58658617020592,148.9216114009336,situp_down,325
152.1419429934371,150.34021989819323,situp_down,325
149.71111627173232,150.7970636622886,situp_down,325
152.44329499183178,147.98587379603154,situp_down,325
151.33207654158616,151.93816105259538,situp_down,325
146.62097598283196,156.3534074981923,situp_down,325
149.13285484884472,157.8163155003351,situp_down,325
145.17846669628418,158.05943673088382,situp_down,325
159.05504113809323,145.30468204003063,situp_down,326
158.27938107314887,145.3583571863918,situp_down,326
158.2178161805632,145.60511137813702,situp_down,326
159.94712422466944,145.2322497137183,situp_down,326
160.3517101554914,147.08813813610828,situp_down,326
163.1092178987265,144.792376580601,situp_down,326
164.28744365084225,146.6159780534732,situp_down,326
167.49097638252846,148.58159450111003,situp_down,326
168.58009771986627,147.01688540126048,situp_down,326
164.98731171433673,146.9631132119955,situp_down,326
172.7657824515166,152.94114251072872,situp_down,326
173.0845690324141,153.1232267581529,situp_down,326
174.29796721426385,160.07512508611293,situp_down,326
175.1024477557723,155.70021562806437,situp_down,326
172.95492938326385,149.15157199416976,situp_down,326
172.7683070339101,150.9365231440164,situp_down,326
172.11813376415083,160.56400964547507,situp_down,326
172.578656843008,152.6404975127177,situp_down,326
178.8358821389105,163.64526455421924,situp_down,326
179.84028873217585,159.19295206134544,situp_down,326
176.42197121312168,164.43056855703725,situp_down,326
174.12717008613777,162.35242471554125,situp_down,326
175.83662326580705,166.78725976289533,situp_down,326
170.45891009211536,150.31165687224615,situp_down,326
174.58393040843373,165.22046812145751,situp_down,326
176.63197855220272,165.57585658830632,situp_down,326
179.53843693885713,162.66053686436058,situp_down,326
177.58926501733438,162.27735278219637,situp_down,326
178.02286312009244,172.56354987859848,situp_down,326
178.70471796065397,176.36790123022126,situp_down,326
170.08787961795323,153.83392518941875,situp_down,326
167.3210926319491,161.90421451730342,situp_down,326
170.85180690030143,157.10102950138435,situp_down,326
166.1200777246327,156.72701215840644,situp_down,326
161.0332505692192,154.0880050011929,situp_down,326
166.80550368484248,155.15778633901186,situp_down,326
158.6657403938837,143.96564790064235,situp_down,326
157.77803326621617,143.93206438858437,situp_down,326
160.04656209008908,143.30483115223706,situp_down,326
161.2948750596372,143.19874708822996,situp_down,326
161.46504475250953,149.3216504578742,situp_down,326
